rep,beta,tau_hat,abs_bias,g0_gap,x_gap,tau_hat_NN,abs_bias_NN,g0_gap_NN,x_gap_NN,distance_to_NN,n,n_mcmc,mu,seed
83,8,1.1221433404232775,0.12214334042327746,0.008625503683425271,0.10723203986612823,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.09104694784535661,300,1000,0.3,12345
83,10,1.0972265082542485,0.0972265082542485,0.007548816584484865,0.09122692075223836,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.06613011567632765,300,1000,0.3,12345
83,15,1.0634106552085014,0.06341065520850142,0.00615227689105769,0.07219261397278982,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.03231426263058057,300,1000,0.3,12345
83,20,1.0379840265895748,0.03798402658957478,0.005653272681106588,0.06503802469171893,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.006887634011653931,300,1000,0.3,12345
83,30,1.0181455853938854,0.018145585393885444,0.005314576974759512,0.0593526869487333,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.012950807184035407,300,1000,0.3,12345
83,50,1.0154958409145294,0.01549584091452938,0.0053057727160467924,0.057120971660550454,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.015600551663391471,300,1000,0.3,12345
83,75,1.0202925226434625,0.020292522643462485,0.005349670704988212,0.05603282859092024,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.010803869934458366,300,1000,0.3,12345
83,100,1.020571686850867,0.020571686850866966,0.005395058906106913,0.05561219382854203,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.010524705727053885,300,1000,0.3,12345
83,150,1.0203363539045391,0.02033635390453914,0.005502508222418442,0.0559723784514302,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.010760038673381711,300,1000,0.3,12345
83,200,1.0206676900014162,0.020667690001416217,0.005518498380814482,0.055780624768087865,1.0310963925779209,0.03109639257792085,0.006009169559733883,0.05944290993296626,0.010428702576504634,300,1000,0.3,12345
84,0,0.9248279052648813,0.07517209473511866,0.02475861135035883,0.3227892976247693,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.020005331387160985,300,1000,0.3,12345
84,0.25,0.9259595729691532,0.07404042703084679,0.02432155246213355,0.3162042666162551,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.02113699909143285,300,1000,0.3,12345
84,0.5,0.9312239669492575,0.06877603305074254,0.02360869744527047,0.3036812767487847,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.026401393071537105,300,1000,0.3,12345
84,1,0.9247543965577953,0.07524560344220466,0.022598434228544965,0.28599171374608673,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.019931822680074984,300,1000,0.3,12345
84,2,0.9324432003067349,0.06755679969326511,0.02012234445500576,0.24508368184301957,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.027620626429014528,300,1000,0.3,12345
84,3,0.9316092512575322,0.06839074874246776,0.017830258267985236,0.2087895971068367,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.026786677379811885,300,1000,0.3,12345
84,4,0.9412967583070322,0.05870324169296781,0.01581519577365269,0.17575189241468359,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.03647418442931183,300,1000,0.3,12345
84,5,0.9345931884269306,0.06540681157306938,0.014007767834622086,0.14830499071842035,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.02977061454921026,300,1000,0.3,12345
84,8,0.9130843621101221,0.08691563788987788,0.010666055525017912,0.10040665738931893,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.008261788232401757,300,1000,0.3,12345
84,10,0.896669531408004,0.10333046859199602,0.009609776254451556,0.08723840747872164,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.008153042469716376,300,1000,0.3,12345
84,15,0.8784223793288214,0.12157762067117861,0.00863602674969928,0.0772627462113038,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.02640019454889897,300,1000,0.3,12345
84,20,0.8734858155326897,0.12651418446731033,0.00838904040592227,0.07581970265043814,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.03133675834503069,300,1000,0.3,12345
84,30,0.8792185123373456,0.1207814876626544,0.008292944999705147,0.07609174737718755,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.025604061540374756,300,1000,0.3,12345
84,50,0.8906162156386449,0.1093837843613551,0.008347496153028666,0.07811502818980638,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.014206358239075456,300,1000,0.3,12345
84,75,0.898783840736356,0.10121615926364402,0.00836183402070031,0.07870976192880638,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.006038733141364383,300,1000,0.3,12345
84,100,0.90631353235085,0.09368646764915001,0.008348616897123337,0.07880274484595468,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.0014909584731296333,300,1000,0.3,12345
84,150,0.9132457866944833,0.08675421330551669,0.008292746927668503,0.07832157862321408,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.008423212816762948,300,1000,0.3,12345
84,200,0.9142966422842503,0.08570335771574966,0.008300650811797395,0.07844732334076929,0.9048225738777204,0.09517742612227964,0.008313831849401392,0.07836378112963491,0.009474068406529979,300,1000,0.3,12345
85,0,0.7979554781646154,0.20204452183538457,0.018157907967758034,0.2379793267144839,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.007906330285112784,300,1000,0.3,12345
85,0.25,0.7883104088818923,0.2116895911181077,0.018008729715646165,0.2341067511183896,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.0017387389976103451,300,1000,0.3,12345
85,0.5,0.8042320671484922,0.19576793285150784,0.017634071309308042,0.22613311757491178,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.014182919268989513,300,1000,0.3,12345
85,1,0.8052429538853105,0.19475704611468947,0.01723344582965561,0.2178676217434167,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.015193806005807886,300,1000,0.3,12345
85,2,0.8096367808745494,0.19036321912545062,0.015720825470309518,0.18883998901382695,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.019587632995046733,300,1000,0.3,12345
85,3,0.8133525269096589,0.18664747309034113,0.014171178398633546,0.16238389776220621,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.023303379030156224,300,1000,0.3,12345
85,4,0.8197866527873171,0.1802133472126829,0.012589874203087114,0.13954964392385713,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.02973750490781446,300,1000,0.3,12345
85,5,0.8066762823624954,0.19332371763750456,0.010815142232812224,0.11510286950701229,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.0166271344829928,300,1000,0.3,12345
85,8,0.81029855603289,0.18970144396710997,0.007254347015634511,0.07226895886263578,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.020249408153387383,300,1000,0.3,12345
85,10,0.8124216901464583,0.18757830985354174,0.006018407441502906,0.057787975716853415,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.02237254226695562,300,1000,0.3,12345
85,15,0.8149433572254947,0.1850566427745053,0.004678352624813138,0.04104455741264764,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.02489420934599207,300,1000,0.3,12345
85,20,0.8176100098900643,0.18238999010993573,0.0043680327761680664,0.03574010485762625,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.027560862010561626,300,1000,0.3,12345
85,30,0.8208634466438832,0.17913655335611678,0.004226212471081345,0.032195192085410794,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.030814298764380577,300,1000,0.3,12345
85,50,0.8218167666603395,0.17818323333966046,0.00415012218045848,0.029768882221122152,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.03176761878083689,300,1000,0.3,12345
85,75,0.8166503364739186,0.1833496635260814,0.004152764611597667,0.02849548001593842,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.02660118859441596,300,1000,0.3,12345
85,100,0.8137622235945424,0.18623777640545758,0.0041771005414610795,0.028298672456215868,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.023713075715039778,300,1000,0.3,12345
85,150,0.8015953735643176,0.19840462643568235,0.004236195679791322,0.027830049012836942,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.011546225684815004,300,1000,0.3,12345
85,200,0.7968726916887645,0.2031273083112355,0.004289862366912703,0.0278750280930182,0.7900491478795026,0.20995085212049736,0.004310311540453071,0.027588855700188385,0.006823543809261867,300,1000,0.3,12345
86,0,0.9597242410658584,0.04027575893414159,0.019988478661609747,0.2698324395914099,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.10541696676067236,300,1000,0.3,12345
86,0.25,0.9603259657975781,0.03967403420242188,0.019557852995546257,0.26247651266267785,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.10481524202895265,300,1000,0.3,12345
86,0.5,0.9648910481725953,0.0351089518274047,0.019241354323710876,0.255671747867713,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.10025015965393547,300,1000,0.3,12345
86,1,0.9597917697853373,0.04020823021466269,0.018743638849790436,0.24489151460825384,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.10534943804119346,300,1000,0.3,12345
86,2,0.9579123487078948,0.04208765129210523,0.017261751319288938,0.2169935270242621,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.107228859118636,300,1000,0.3,12345
86,3,0.9619028677218181,0.0380971322781819,0.016031219787391922,0.19359283807934094,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.10323834010471267,300,1000,0.3,12345
86,4,0.9613445214261056,0.0386554785738944,0.014274777826120175,0.1648954289431103,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.10379668640042516,300,1000,0.3,12345
86,5,0.9607654220409384,0.0392345779590616,0.012733315181927989,0.14373787188738169,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.10437578578559237,300,1000,0.3,12345
86,8,0.9779825854395134,0.02201741456048656,0.009248342501019764,0.09754953174035717,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.08715862238701733,300,1000,0.3,12345
86,10,0.985574995116743,0.014425004883257042,0.008012505478454201,0.08345920091626091,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.07956621270978781,300,1000,0.3,12345
86,15,0.9997688631622069,0.0002311368377930778,0.006828560375894516,0.07032627860055424,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.06537234466432384,300,1000,0.3,12345
86,20,1.0063093800703447,0.00630938007034465,0.006423755441251756,0.06629029876998183,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.05883182775618612,300,1000,0.3,12345
86,30,1.0155278749745167,0.015527874974516687,0.0060046944230671105,0.06201966270702761,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.04961333285201408,300,1000,0.3,12345
86,50,1.022991804983549,0.022991804983548914,0.005821682981565463,0.05958157803723831,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.04214940284298185,300,1000,0.3,12345
86,75,1.0316294596521898,0.03162945965218977,0.005794227226742817,0.05928407638361667,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.033511748174340994,300,1000,0.3,12345
86,100,1.0405866930422756,0.04058669304227558,0.005872750585692988,0.059863867929240026,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.024554514784255188,300,1000,0.3,12345
86,150,1.049330835518253,0.0493308355182529,0.005911833115023556,0.059775129820570365,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.015810372308277865,300,1000,0.3,12345
86,200,1.0544762167455535,0.054476216745553474,0.005934086121970201,0.05978576599821551,1.0651412078265308,0.06514120782653077,0.005874085347217238,0.058584638066303776,0.010664991080977293,300,1000,0.3,12345
87,0,0.9534338473530216,0.04656615264697839,0.01732302212731269,0.26818089039349435,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.14638502800091824,300,1000,0.3,12345
87,0.25,0.9492832060730665,0.05071679392693351,0.017274451278331018,0.265089000119212,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.1422343867209631,300,1000,0.3,12345
87,0.5,0.9531965636032104,0.04680343639678963,0.016800775826037187,0.25579396413512756,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.146147744251107,300,1000,0.3,12345
87,1,0.9487481848731404,0.05125181512685961,0.016598347176055277,0.24806851498304033,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.141699365521037,300,1000,0.3,12345
87,2,0.9426515366615376,0.05734846333846244,0.015164666506740733,0.21903359830930366,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.13560271730943418,300,1000,0.3,12345
87,3,0.937334511143709,0.06266548885629097,0.01385162211207422,0.19226952672701317,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.13028569179160565,300,1000,0.3,12345
87,4,0.9261097969079694,0.07389020309203065,0.01236302490312371,0.16427458401605216,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.11906097755586598,300,1000,0.3,12345
87,5,0.9184230169934278,0.08157698300657223,0.010956393139611262,0.13908176984030385,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.11137419764132439,300,1000,0.3,12345
87,8,0.8607625875094085,0.13923741249059152,0.00732029664855126,0.08338914239861633,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.05371376815730511,300,1000,0.3,12345
87,10,0.8341028723781883,0.16589712762181175,0.005834288329740232,0.06223440393039253,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.02705405302608488,300,1000,0.3,12345
87,15,0.8087070787983478,0.1912929212016522,0.004059703994326713,0.037987333634724826,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.0016582594462444256,300,1000,0.3,12345
87,20,0.7877507744532163,0.21224922554678372,0.0034615803015177753,0.02948826800195707,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.01929804489888709,300,1000,0.3,12345
87,30,0.782888642463653,0.21711135753634703,0.0030621301796352994,0.02373026024389996,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.024160176888450402,300,1000,0.3,12345
87,50,0.7801937245165516,0.21980627548344844,0.002752569471383335,0.020072917741776577,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.026855094835551818,300,1000,0.3,12345
87,75,0.7839504254324925,0.2160495745675075,0.002613722971955311,0.018315263243078434,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.023098393919610882,300,1000,0.3,12345
87,100,0.7865009042892037,0.21349909571079628,0.002588405301074244,0.01807084963693812,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.020547915062899658,300,1000,0.3,12345
87,150,0.7914047897155293,0.2085952102844707,0.0025589574597574445,0.017649324988435786,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.015644029636574075,300,1000,0.3,12345
87,200,0.7926972579142302,0.20730274208576982,0.002570765162840434,0.017883059899247787,0.8070488193521034,0.19295118064789663,0.0026898456938759412,0.01888315532069462,0.014351561437873195,300,1000,0.3,12345
88,0,1.0086202976336014,0.008620297633601393,0.024793692636226418,0.338620697456282,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.2714849582616925,300,1000,0.3,12345
88,0.25,1.0179639091982604,0.017963909198260408,0.02438202384333485,0.33168585812071827,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.2621413466970335,300,1000,0.3,12345
88,0.5,1.0104668046706022,0.010466804670602237,0.023909379430930765,0.32242324411346135,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.26963845122469166,300,1000,0.3,12345
88,1,1.0124051663337252,0.012405166333725237,0.023150811368971295,0.30816665193054926,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.26770008956156865,300,1000,0.3,12345
88,2,1.0181618022302281,0.01816180223022812,0.02146742202512895,0.2749881787873855,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.2619434536650658,300,1000,0.3,12345
88,3,1.0171862277772696,0.017186227777269636,0.01930210428016658,0.23728610259658842,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.26291902811802426,300,1000,0.3,12345
88,4,1.0222892354464428,0.02228923544644279,0.017383817498090707,0.2066129531673838,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.2578160204488511,300,1000,0.3,12345
88,5,1.0337839843254897,0.03378398432548968,0.015458569368778412,0.17734201106424954,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.2463212715698042,300,1000,0.3,12345
88,8,1.0697570087797126,0.06975700877971258,0.010994287328523665,0.11886558083876483,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.2103482471155813,300,1000,0.3,12345
88,10,1.0977816694166271,0.09778166941662714,0.009282305289239248,0.09814512718554448,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.18232358647866675,300,1000,0.3,12345
88,15,1.1414319465849814,0.14143194658498137,0.007798046747189867,0.08163178260425562,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.13867330931031252,300,1000,0.3,12345
88,20,1.1720898336883896,0.1720898336883896,0.007269006666016622,0.07630630083872302,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.1080154222069043,300,1000,0.3,12345
88,30,1.2037308698654923,0.20373086986549227,0.007149678479095507,0.07522868271438118,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.07637438602980162,300,1000,0.3,12345
88,50,1.2348354162955968,0.2348354162955968,0.007095664986574216,0.07542319966419561,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.045269839599697104,300,1000,0.3,12345
88,75,1.2485365207710197,0.24853652077101973,0.0071331378571776235,0.07665056954376376,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.03156873512427416,300,1000,0.3,12345
88,100,1.2531712764450222,0.25317127644502224,0.007106181122652637,0.07711983077352044,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.02693397945027165,300,1000,0.3,12345
88,150,1.2593579198173832,0.2593579198173832,0.007224009605647846,0.07939559397893944,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.020747336077910683,300,1000,0.3,12345
88,200,1.2598629670053592,0.25986296700535916,0.007282044773402207,0.08053139532865418,1.280105255895294,0.2801052558952939,0.007965156967018001,0.0902906997735343,0.020242288889934734,300,1000,0.3,12345
89,0,0.9969413453230055,0.00305865467699451,0.017667147026831226,0.2539529869771404,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.16033018281966338,300,1000,0.3,12345
89,0.25,1.000915168019499,0.0009151680194989797,0.017545778697326563,0.2486571862338602,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.1563563601231699,300,1000,0.3,12345
89,0.5,1.012917607312877,0.012917607312876944,0.017160941108546796,0.2410074745827657,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.14435392082979193,300,1000,0.3,12345
89,1,1.0183105780621893,0.018310578062189276,0.016549185444356067,0.22775677069365935,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.1389609500804796,300,1000,0.3,12345
89,2,1.0446032505074896,0.04460325050748959,0.015292765709884056,0.20182697872049424,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.11266827763517928,300,1000,0.3,12345
89,3,1.0692385102379631,0.06923851023796312,0.013671418485191907,0.1722591536722645,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.08803301790470575,300,1000,0.3,12345
89,4,1.1031936730727474,0.1031936730727474,0.012036360899866825,0.14914590445018722,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.054077855069921466,300,1000,0.3,12345
89,5,1.110081138381642,0.11008113838164202,0.010117422765517622,0.12283240254150088,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.04719038976102685,300,1000,0.3,12345
89,8,1.1317458347747353,0.13174583477473534,0.006081360317450035,0.0744696116955531,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.025525693367933533,300,1000,0.3,12345
89,10,1.1319843180975935,0.13198431809759348,0.004931712432363906,0.061931334752249066,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.025287210045075392,300,1000,0.3,12345
89,15,1.134756848027124,0.13475684802712395,0.003907870021765805,0.051806115294466375,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.022514680115544916,300,1000,0.3,12345
89,20,1.1413549887124685,0.14135498871246854,0.0038529208891321374,0.051972115411094595,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.015916539430200327,300,1000,0.3,12345
89,30,1.1526600395668019,0.15266003956680185,0.0038766403469011157,0.05309876967194673,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.004611488575867018,300,1000,0.3,12345
89,50,1.1578427113371326,0.15784271133713257,0.0037496081123876723,0.05222477950730314,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.000571183194463698,300,1000,0.3,12345
89,75,1.1667881856788,0.16678818567880005,0.00358494409242289,0.05074501487711742,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.009516657536131179,300,1000,0.3,12345
89,100,1.1715466109031651,0.17154661090316514,0.0034736201428183567,0.04973572524729398,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.014275082760496272,300,1000,0.3,12345
89,150,1.1730183032989614,0.1730183032989614,0.0033389686593075906,0.04852968369873397,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.015746775156292525,300,1000,0.3,12345
89,200,1.1722605273963627,0.17226052739636266,0.0032509415693825266,0.047749340686567984,1.1572715281426689,0.15727152814266887,0.002660987826701897,0.042676906198157116,0.014988999253693791,300,1000,0.3,12345
90,0,0.7924630951942923,0.20753690480570774,0.020294014792165218,0.33133359772771137,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.08991798230740278,300,1000,0.3,12345
90,0.25,0.7875780095139301,0.2124219904860699,0.019919239043910273,0.3225217216854199,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.08503289662704061,300,1000,0.3,12345
90,0.5,0.7909985530288011,0.20900144697119893,0.019380997730803592,0.3100633028978007,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.08845344014191159,300,1000,0.3,12345
90,1,0.7910581435882074,0.20894185641179264,0.018793816295768515,0.29585239796465024,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.08851303070131789,300,1000,0.3,12345
90,2,0.7915514234939054,0.2084485765060946,0.017207675966685928,0.26140204334686,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.08900631060701591,300,1000,0.3,12345
90,3,0.7847421813359773,0.21525781866402272,0.015134074256697575,0.22028097368990257,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.0821970684490878,300,1000,0.3,12345
90,4,0.7704608013853902,0.2295391986146098,0.013035170088660114,0.18214690619377671,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.06791568849850071,300,1000,0.3,12345
90,5,0.7650092066558485,0.23499079334415152,0.01134961410270591,0.15256050181643765,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.062464093768959006,300,1000,0.3,12345
90,8,0.7382796373652201,0.26172036263477994,0.006809896435962493,0.08510297509490518,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.03573452447833059,300,1000,0.3,12345
90,10,0.7341875012687372,0.2658124987312628,0.004979093267224065,0.061006735289261246,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.03164238838184774,300,1000,0.3,12345
90,15,0.7234144010186953,0.27658559898130475,0.003115850845041641,0.03896281421961179,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.020869288131805774,300,1000,0.3,12345
90,20,0.7154895675221905,0.2845104324778095,0.002475204652019512,0.032519298802500735,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.012944454635301028,300,1000,0.3,12345
90,30,0.6972610717421129,0.30273892825788706,0.0022177854933638445,0.030593642651619745,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.005284041144776541,300,1000,0.3,12345
90,50,0.690535640275423,0.309464359724577,0.0022461347210008284,0.031433509016528395,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.012009472611466454,300,1000,0.3,12345
90,75,0.6889105477608614,0.31108945223913864,0.0023241408193038064,0.03264430753020618,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.01363456512602812,300,1000,0.3,12345
90,100,0.6895237936416377,0.31047620635836226,0.0024104899197342363,0.033244879570610536,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.013021319245251739,300,1000,0.3,12345
90,150,0.690651381614661,0.309348618385339,0.002521639963710885,0.03418719380089263,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.01189373127222848,300,1000,0.3,12345
90,200,0.6927877430216199,0.30721225697838006,0.0026021131445706927,0.03491941984349819,0.7025451128868895,0.2974548871131105,0.003275162111769742,0.0395858508219831,0.009757369865269538,300,1000,0.3,12345
91,0,1.0627694572531552,0.06276945725315519,0.022562363496748908,0.320103965994346,1.0024501137357245,0.0024501137357244573,0.005046158230389648,0.04617956314810143,0.060319343517430735,300,1000,0.3,12345
91,0.25,1.0507016282454225,0.05070162824542246,0.022019542920682304,0.3099731636594669,1.0024501137357245,0.0024501137357244573,0.005046158230389648,0.04617956314810143,0.048251514509698,300,1000,0.3,12345
91,0.5,1.0564017184972456,0.05640171849724562,0.021467076221137266,0.2977831013465749,1.0024501137357245,0.0024501137357244573,0.005046158230389648,0.04617956314810143,0.053951604761521166,300,1000,0.3,12345
91,1,1.0487166314144012,0.04871663141440119,0.020672177231266225,0.28141785648957535,1.0024501137357245,0.0024501137357244573,0.005046158230389648,0.04617956314810143,0.04626651767867673,300,1000,0.3,12345
91,2,1.0304302416668079,0.030430241666807856,0.018450515742768094,0.2436884883495664,1.0024501137357245,0.0024501137357244573,0.005046158230389648,0.04617956314810143,0.0279801279310834,300,1000,0.3,12345
91,3,1.0250426364037104,0.025042636403710405,0.016153529814554396,0.2046556198973516,1.0024501137357245,0.0024501137357244573,0.005046158230389648,0.04617956314810143,0.022592522667985948,300,1000,0.3,12345
91,4,1.0052782474355761,0.005278247435576144,0.013814554086972913,0.1695370341429635,1.0024501137357245,0.0024501137357244573,0.005046158230389648,0.04617956314810143,0.002828133699851687,300,1000,0.3,12345
