beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,pstar,result_file,sim,ul,wiVar,wiVarpaired
2.0,0.038175090211451046,1,datasets_sb01.npz,1.1299799006314362,1.1243061034726332,1.1299799006314388,0.45586068407325053,unconstrained_1to1,0.11829360634449762,0.11665835452734727,1000,0.5,results\unconstrained_1to1_beta1_2.csv,659,1.804099117189622,0.08008034104283512,0.07844508922568479
2.0,0.03471506147097806,1,datasets_sb01.npz,0.8919854220722246,0.8981848957177627,0.8919854220722206,0.24098261040453994,unconstrained_1to1,0.11031983048709676,0.10770857598289185,1000,0.5,results\unconstrained_1to1_beta1_2.csv,660,1.5429882337399095,0.07557005395464772,0.07295879945044281
2.0,0.04388176747530627,1,datasets_sb01.npz,0.9386248843655316,0.9424287134892337,0.9386248843655315,0.2254701722081991,unconstrained_1to1,0.13239005713041643,0.13373060965876282,1000,0.5,results\unconstrained_1to1_beta1_2.csv,661,1.651779596522864,0.08846440788763486,0.08980496041598124
2.0,0.033043458289631136,1,datasets_sb01.npz,1.1707759065482437,1.1704304055406167,1.1707759065482368,0.49624482932869907,unconstrained_1to1,0.11843819609927096,0.11380993151565186,1000,0.5,results\unconstrained_1to1_beta1_2.csv,662,1.8453069837677885,0.0853616943513502,0.0807334297677311
2.0,0.039023605255185674,1,datasets_sb01.npz,0.9168881035609844,0.9192551035440861,0.9168881035609853,0.23329149031315788,unconstrained_1to1,0.12164315119843253,0.12265914439633058,1000,0.5,results\unconstrained_1to1_beta1_2.csv,663,1.6004847168088108,0.08258052233799168,0.08359651553588972
2.0,0.03442886395794444,1,datasets_sb01.npz,0.8956728304182375,0.8949082440824594,0.8956728304182356,0.27226127898573316,unconstrained_1to1,0.10116669160232247,0.09827349555053504,1000,0.5,results\unconstrained_1to1_beta1_2.csv,664,1.519084381850742,0.06670339878042009,0.06381020272863265
2.0,0.02931909357489356,1,datasets_sb01.npz,1.0442117721140867,1.0484301884161606,1.0442117721140876,0.4528639698485394,unconstrained_1to1,0.09102775490532405,0.09023220779970337,1000,0.5,results\unconstrained_1to1_beta1_2.csv,665,1.6355595743796338,0.06167934223685561,0.06088379513123491
2.0,0.025635072536165093,1,datasets_sb01.npz,1.0887428238378838,1.0872694871765305,1.0887428238378878,0.4608950644629455,unconstrained_1to1,0.10261162248858041,0.100534570788093,1000,0.5,results\unconstrained_1to1_beta1_2.csv,666,1.716590583212822,0.07695091487987915,0.07487386317939175
2.0,0.03416808843531433,1,datasets_sb01.npz,0.9564587855626582,0.9575566499587047,0.9564587855626598,0.31354848365176546,unconstrained_1to1,0.10759414210307038,0.10846064526153455,1000,0.5,results\unconstrained_1to1_beta1_2.csv,667,1.5993690874735509,0.07339188557932073,0.07425838873778491
2.0,0.038084203647204766,1,datasets_sb01.npz,0.8891379504335364,0.8847553106800523,0.8891379504335348,0.2466707115414818,unconstrained_1to1,0.10744589573343927,0.1097487125663143,1000,0.5,results\unconstrained_1to1_beta1_2.csv,668,1.531605189325591,0.0693236078825873,0.07162642471546232
2.0,0.04317113493431244,1,datasets_sb01.npz,1.0766723301214793,1.0824321831720023,1.076672330121484,0.4104103380839057,unconstrained_1to1,0.11555212464438669,0.11249879608226859,1000,0.5,results\unconstrained_1to1_beta1_2.csv,669,1.742934322159053,0.07233781857513995,0.06928449001302184
2.0,0.026969531533033258,1,datasets_sb01.npz,1.2120481102277367,1.2110811711318217,1.2120481102277385,0.5321914977062359,unconstrained_1to1,0.12031575738994434,0.11994596412917723,1000,0.5,results\unconstrained_1to1_beta1_2.csv,670,1.8919047227492376,0.09331925632537805,0.09294946306461094
2.0,0.03730539530513391,1,datasets_sb01.npz,0.9438062673346063,0.9428605969879789,0.9438062673346086,0.31315507242944385,unconstrained_1to1,0.10353002125034078,0.103510304801187,1000,0.5,results\unconstrained_1to1_beta1_2.csv,671,1.5744574622397687,0.06618732054990173,0.06616760410074796
2.0,0.028234184818033428,1,datasets_sb01.npz,0.8757971394082761,0.8737592721977652,0.8757971394082752,0.22415809891098315,unconstrained_1to1,0.11053556827890268,0.10681452591363577,1000,0.5,results\unconstrained_1to1_beta1_2.csv,672,1.527436179905569,0.08227314927605121,0.07855210691078432
2.0,0.025857348831400742,1,datasets_sb01.npz,1.2600931793862578,1.2594103689835106,1.2600931793862586,0.6892854009184416,unconstrained_1to1,0.08481401498317456,0.08476281805054331,1000,0.5,results\unconstrained_1to1_beta1_2.csv,673,1.830900957854074,0.058930808802942415,0.058879611870311176
2.0,0.04066744755737314,1,datasets_sb01.npz,0.5568532323343459,0.5492037913126713,0.5568532323343457,-0.0963832953792404,unconstrained_1to1,0.11107818646899809,0.10951766886044356,1000,0.5,results\unconstrained_1to1_beta1_2.csv,674,1.2100897600479321,0.07037007146406757,0.06880955385551304
2.0,0.0374809251682444,1,datasets_sb01.npz,0.8033425234371336,0.8030619026684274,0.8033425234371339,0.0782839296618889,unconstrained_1to1,0.13684661714060165,0.1357319507210477,1000,0.5,results\unconstrained_1to1_beta1_2.csv,675,1.5284011172123784,0.099328211047189,0.09821354462763505
2.0,0.03635551478775462,1,datasets_sb01.npz,1.1918102463635036,1.1856368161874773,1.1918102463635059,0.5164047397448105,unconstrained_1to1,0.11874547021315432,0.11539747183127164,1000,0.5,results\unconstrained_1to1_beta1_2.csv,676,1.8672157529821969,0.08235359991061195,0.07900560152872928
2.0,0.03244030554287774,1,datasets_sb01.npz,0.9620046467721071,0.9569860555179124,0.962004646772105,0.3468683457378634,unconstrained_1to1,0.09849871638121918,0.09674275765322196,1000,0.5,results\unconstrained_1to1_beta1_2.csv,677,1.5771409478063507,0.06602597053279857,0.06427001180480135
2.0,0.037927794955110415,1,datasets_sb01.npz,1.1573945209600907,1.1587346580956275,1.1573945209600942,0.5135567718568812,unconstrained_1to1,0.10790479153745505,0.10425750360184474,1000,0.5,results\unconstrained_1to1_beta1_2.csv,678,1.8012322700633001,0.06993906878738952,0.06629178085177923
2.0,0.04556371518986275,1,datasets_sb01.npz,0.9099117486837957,0.9105133303776649,0.90991174868379,0.2141973120083409,unconstrained_1to1,0.12599400702796892,0.12374610494395862,1000,0.5,results\unconstrained_1to1_beta1_2.csv,679,1.6056261853592504,0.0803847281229163,0.07813682603890601
2.0,0.03783679460172219,1,datasets_sb01.npz,0.9561420657020697,0.9553904892846767,0.9561420657020709,0.2593792425497191,unconstrained_1to1,0.1263740190876806,0.12752674052558807,1000,0.5,results\unconstrained_1to1_beta1_2.csv,680,1.6529048888544202,0.08849938769135667,0.08965210912926416
2.0,0.028236032574032215,1,datasets_sb01.npz,1.149226651725492,1.1514100148489304,1.149226651725484,0.5323779708679137,unconstrained_1to1,0.0990478693970571,0.09836797570410175,1000,0.5,results\unconstrained_1to1_beta1_2.csv,681,1.7660753325830705,0.07078360079045086,0.0701037070974955
2.0,0.040958631672064066,1,datasets_sb01.npz,0.945080846409923,0.9508374597814963,0.9450808464099164,0.29169858698510687,unconstrained_1to1,0.11112775326194232,0.10853711006601319,1000,0.5,results\unconstrained_1to1_beta1_2.csv,682,1.598463105834739,0.0701281629582062,0.06753751976227705
2.0,0.03243425820598346,1,datasets_sb01.npz,1.0963736562256354,1.104926322776691,1.0963736562256363,0.4665408335804194,unconstrained_1to1,0.1032615015829967,0.10162767509313332,1000,0.5,results\unconstrained_1to1_beta1_2.csv,683,1.7262064788708513,0.07079480911880726,0.06916098262894388
2.0,0.05343041916360242,1,datasets_sb01.npz,1.2222191147514034,1.2219317237904597,1.2222191147514057,0.48776335456578557,unconstrained_1to1,0.14041682207148942,0.1378661866381628,1000,0.5,results\unconstrained_1to1_beta1_2.csv,684,1.9566748749370213,0.0869329724887234,0.08438233705539677
2.0,0.04538378079015849,1,datasets_sb01.npz,1.052363319456489,1.0595115144830847,1.0523633194564905,0.3108737510214532,unconstrained_1to1,0.14311921597719068,0.13978918759391837,1000,0.5,results\unconstrained_1to1_beta1_2.csv,685,1.7938528878915247,0.09769005140624204,0.09436002302296972
2.0,0.03935597011554547,1,datasets_sb01.npz,1.3125523558373857,1.3143691706541558,1.3125523558373866,0.6672693567718315,unconstrained_1to1,0.10838977219987402,0.10911544230032302,1000,0.5,results\unconstrained_1to1_beta1_2.csv,686,1.95783535490294,0.068994446114213,0.06972011621466201
2.0,0.048438148552431066,1,datasets_sb01.npz,0.8642045563442167,0.85894259784295,0.8642045563442182,0.1539752905779268,unconstrained_1to1,0.13130612503928657,0.1260807847356684,1000,0.5,results\unconstrained_1to1_beta1_2.csv,687,1.5744338221105065,0.08281953833830306,0.0775941980346849
2.0,0.03933154279504422,1,datasets_sb01.npz,1.3182328730990336,1.32386992703028,1.3182328730990336,0.7227520685037152,unconstrained_1to1,0.09230460970467717,0.09087253926753389,1000,0.5,results\unconstrained_1to1_beta1_2.csv,688,1.913713677694352,0.05293373536683791,0.05150166492969463
2.0,0.04944637489582788,1,datasets_sb01.npz,0.8783446408118348,0.8862453018850828,0.8783446408118348,0.16300230534298144,unconstrained_1to1,0.13320352376979216,0.12902234292118275,1000,0.5,results\unconstrained_1to1_beta1_2.csv,689,1.5936869762806882,0.08370770249906845,0.07952652165045906
2.0,0.040291150818506115,1,datasets_sb01.npz,0.8540707428608157,0.8587368040804852,0.8540707428608096,0.14936093180951193,unconstrained_1to1,0.1292731980924522,0.12511115977072318,1000,0.5,results\unconstrained_1to1_beta1_2.csv,690,1.5587805539121196,0.08894175612312757,0.08477971780139858
2.0,0.04688390778706221,1,datasets_sb01.npz,1.231645696398614,1.2279148459170615,1.2316456963986149,0.47870816607333,unconstrained_1to1,0.14757260635473185,0.14509712330099844,1000,0.5,results\unconstrained_1to1_beta1_2.csv,691,1.984583226723898,0.10064181465988259,0.09816633160614918
2.0,0.03837001820211979,1,datasets_sb01.npz,0.9187870818445163,0.9269381197598486,0.9187870818445167,0.2187228235630373,unconstrained_1to1,0.12757443922407263,0.12361424825344686,1000,0.5,results\unconstrained_1to1_beta1_2.csv,692,1.6188513401259952,0.08916605100375072,0.08520586003312494
2.0,0.024520201365023798,1,datasets_sb01.npz,1.0990851617541297,1.105637690815758,1.0990851617541304,0.4965653179910361,unconstrained_1to1,0.09449972983348158,0.09167912309202839,1000,0.5,results\unconstrained_1to1_beta1_2.csv,693,1.7016050055172234,0.06995500826709276,0.06713440152563957
2.0,0.03325244461156592,1,datasets_sb01.npz,1.0732452010026166,1.0733664505468452,1.0732452010026148,0.45715830275455416,unconstrained_1to1,0.09880338041256725,0.09668094614137708,1000,0.5,results\unconstrained_1to1_beta1_2.csv,694,1.689332099250679,0.06551768335638977,0.0633952490851996
2.0,0.03929072684017182,1,datasets_sb01.npz,0.8123568474014664,0.8082710398814652,0.8123568474014655,0.13265055757808475,unconstrained_1to1,0.12026255737855762,0.11932008917170715,1000,0.5,results\unconstrained_1to1_beta1_2.csv,695,1.492063137224848,0.08093253981154563,0.07999007160469516
2.0,0.029633987544092615,1,datasets_sb01.npz,1.415685459802839,1.416471334488916,1.415685459802838,0.7815554776476277,unconstrained_1to1,0.10467535252711596,0.1018212050388094,1000,0.5,results\unconstrained_1to1_beta1_2.csv,696,2.0498154419580503,0.07501173099547925,0.07215758350717269
2.0,0.03455746549080591,1,datasets_sb01.npz,0.9314171139901625,0.9239868961155995,0.9314171139901659,0.3203048555809277,unconstrained_1to1,0.09721423166858481,0.09660376737027543,1000,0.5,results\unconstrained_1to1_beta1_2.csv,697,1.5425293723993971,0.0626222087122881,0.06201174441397872
2.0,0.033739157862774254,1,datasets_sb01.npz,0.9385308369247586,0.951126017727654,0.938530836924755,0.27862195125160616,unconstrained_1to1,0.11335894871677993,0.11130832124135914,1000,0.5,results\unconstrained_1to1_beta1_2.csv,698,1.598439722597911,0.0795860516961429,0.07753542422072211
2.0,0.037110862905531374,1,datasets_sb01.npz,0.9553248261518866,0.9562120405437252,0.9553248261518883,0.3001045474779467,unconstrained_1to1,0.1117538560978643,0.11173104420182449,1000,0.5,results\unconstrained_1to1_beta1_2.csv,699,1.6105451048258266,0.0746058823294274,0.07458307043338759
2.0,0.03074653764069632,1,datasets_sb01.npz,1.3105679876723084,1.3110863098729295,1.3105679876723089,0.6534225967726988,unconstrained_1to1,0.11241151207325094,0.10997455523727821,1000,0.5,results\unconstrained_1to1_beta1_2.csv,700,1.967713378571918,0.08163422789491392,0.0791972710589412
2.0,0.027121020683167345,1,datasets_sb01.npz,0.9657189404141172,0.9631304434771386,0.965718940414119,0.42907586868021663,unconstrained_1to1,0.07496506310912025,0.0745506246399757,1000,0.5,results\unconstrained_1to1_beta1_2.csv,701,1.502362012148018,0.04781692140526974,0.04740248293612518
2.0,0.03430320171117351,1,datasets_sb01.npz,0.7125104200395683,0.7130427566374934,0.7125104200395631,0.08357562192117585,unconstrained_1to1,0.10296724809564324,0.10274309016464968,1000,0.5,results\unconstrained_1to1_beta1_2.csv,702,1.3414452181579608,0.06862974318275857,0.068405585251765
2.0,0.03321139917938202,1,datasets_sb01.npz,0.91607638727334,0.9104918720370715,0.9160763872733383,0.2610276772583874,unconstrained_1to1,0.11169533852880403,0.10953018118712152,1000,0.5,results\unconstrained_1to1_beta1_2.csv,703,1.5711250972882924,0.07845072795024263,0.07628557060856012
2.0,0.03252194953712523,1,datasets_sb01.npz,0.9312894082256529,0.931554892760242,0.9312894082256598,0.30204571976155403,unconstrained_1to1,0.1030684140649479,0.10214115039271697,1000,0.5,results\unconstrained_1to1_beta1_2.csv,704,1.5605330966897517,0.07051394257828555,0.06958667890605462
2.0,0.04983193373165047,1,datasets_sb01.npz,0.6944820817444725,0.6872368446839172,0.6944820817444757,-0.034753184448653496,unconstrained_1to1,0.13842775756449377,0.13652868482126929,1000,0.5,results\unconstrained_1to1_beta1_2.csv,705,1.4237173479375984,0.08854599189911166,0.08664691915588718
2.0,0.028566635955317773,1,datasets_sb01.npz,1.1543996519048756,1.1525032637474975,1.154399651904875,0.532869653625913,unconstrained_1to1,0.10055693949412933,0.0999584129171891,1000,0.5,results\unconstrained_1to1_beta1_2.csv,706,1.7759296501838382,0.07196173690285625,0.07136321032591601
2.0,0.05600351586715413,1,datasets_sb01.npz,0.8388101992202953,0.836262652071468,0.8388101992202958,0.06157552441415326,unconstrained_1to1,0.157250556986935,0.15020093306009571,1000,0.5,results\unconstrained_1to1_beta1_2.csv,707,1.6160448740264375,0.10119103760391372,0.09414141367707445
2.0,0.023375210565804903,1,datasets_sb01.npz,1.1627106613963947,1.168114872313602,1.1627106613963938,0.5511628663529997,unconstrained_1to1,0.09735284923532857,0.09701040971278288,1000,0.5,results\unconstrained_1to1_beta1_2.csv,708,1.7742584564397896,0.07395426345895786,0.07361182393641218
2.0,0.027220316819195345,1,datasets_sb01.npz,1.1135954325248736,1.1080046238441827,1.1135954325248736,0.5174240528941555,unconstrained_1to1,0.09251882389910293,0.09248770288253444,1000,0.5,results\unconstrained_1to1_beta1_2.csv,709,1.7097668121555918,0.0652712867630884,0.0652401657465199
2.0,0.040791196329874144,1,datasets_sb01.npz,1.0002326849951804,1.006873317257917,1.0002326849951815,0.31169096519068296,unconstrained_1to1,0.12340943875242999,0.12188656358677222,1000,0.5,results\unconstrained_1to1_beta1_2.csv,710,1.6887744047996778,0.08257745122622598,0.0810545760605682
2.0,0.03856285692168799,1,datasets_sb01.npz,0.87506105075456,0.8785670001820456,0.8750610507545646,0.24016650919563898,unconstrained_1to1,0.10492791516589767,0.10558515653058301,1000,0.5,results\unconstrained_1to1_beta1_2.csv,711,1.509955592313481,0.06632649538728799,0.06698373675197333
2.0,0.0362403837316615,1,datasets_sb01.npz,1.020564904671935,1.0184425018475483,1.0205649046719314,0.4008374396150979,unconstrained_1to1,0.09997452388217754,0.09937779021096983,1000,0.5,results\unconstrained_1to1_beta1_2.csv,712,1.6402923697287721,0.06369789976678437,0.06310116609557667
2.0,0.039985810380767775,1,datasets_sb01.npz,1.3241219313160977,1.3183008528233953,1.3241219313160937,0.6702645175964421,unconstrained_1to1,0.11128944124223158,0.11070941662268319,1000,0.5,results\unconstrained_1to1_beta1_2.csv,713,1.9779793450357532,0.07126364505108304,0.07068362043153464
2.0,0.0368257794705045,1,datasets_sb01.npz,0.9957231580067607,1.0034290986922074,0.9957231580067568,0.3300317527638159,unconstrained_1to1,0.11535429170510375,0.11383644017726419,1000,0.5,results\unconstrained_1to1_beta1_2.csv,714,1.6614145632497055,0.07849168645512876,0.07697383492728918
2.0,0.03151507056754215,1,datasets_sb01.npz,0.9375802422466215,0.9381019590407325,0.9375802422466184,0.24708828461947663,unconstrained_1to1,0.12410952299764859,0.12341177766731913,1000,0.5,results\unconstrained_1to1_beta1_2.csv,715,1.6280721998737664,0.0925629373595389,0.09186519202920944
2.0,0.03970932071029652,1,datasets_sb01.npz,0.784674361144533,0.7792201329374959,0.7846743611445317,0.13736962404494224,unconstrained_1to1,0.1090700288087178,0.10698087227053779,1000,0.5,results\unconstrained_1to1_beta1_2.csv,716,1.4319790982441238,0.06932099877771099,0.06723184223953098
2.0,0.02648499739201205,1,datasets_sb01.npz,0.9774201055624283,0.9780208080365704,0.9774201055624291,0.39422228899553946,unconstrained_1to1,0.08853594680559834,0.087294217098866,1000,0.5,results\unconstrained_1to1_beta1_2.csv,717,1.560617922129317,0.062024464416194275,0.060782734709461946
2.0,0.03504297479220105,1,datasets_sb01.npz,0.923000894990218,0.9264510266734748,0.923000894990215,0.2829920324192289,unconstrained_1to1,0.1066251937134036,0.10552110286221154,1000,0.5,results\unconstrained_1to1_beta1_2.csv,718,1.5630097575612072,0.07154717594641034,0.0704430850952183
2.0,0.029007480770357776,1,datasets_sb01.npz,0.8240940397691899,0.8272825009398226,0.8240940397691912,0.2201867586901236,unconstrained_1to1,0.09493544464293796,0.09113384976495736,1000,0.5,results\unconstrained_1to1_beta1_2.csv,719,1.4280013208482563,0.06589895639180983,0.06209736151382924
