beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,n_sampling_draws,pstar,result_file,share_estimation_in_method,share_mcmc_in_method,share_method_in_sim,share_sampling_in_mcmc,share_sampling_in_method,sim,time_allocation,time_mcmc_estimation,time_mcmc_sampling,time_mcmc_total,time_method_call,time_method_total,time_per_sampling_draw,time_setup,time_sim_post,time_sim_prep,time_sim_total,time_summary,ul,wiVar,wiVarpaired
1.0,0.030711549844165513,1,datasets_sb01.npz,0.6894884500340349,0.6875915504205934,0.6894884500340358,0.06772565045149315,unconstrained_1to1,0.1006322831488755,0.10045176853546176,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8559074174719508,0.9978984733661621,0.9989632569090278,0.14229008229187867,0.14199105589421132,35,3.100023604929447e-06,0.06048090034164488,0.010033499798737466,0.07051440014038235,0.07120700005907565,0.0706629001069814,3.344499932912489e-07,0.00011549994815140963,1.009996049106121e-05,6.340001709759235e-05,0.0712809000397101,2.989999484270811e-05,1.3112512496165767,0.06989002175486582,0.06970950714145208
1.0,0.02746162452422591,1,datasets_sb01.npz,0.7106640041088328,0.7110981278481503,0.7106640041088321,0.12937079884768177,unconstrained_1to1,0.08795860851800884,0.08810609489040341,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.856980292514128,0.9970088331341231,0.9990725151387304,0.14044864595613643,0.14002854061999517,36,2.600019797682762e-06,0.0637757028453052,0.010420798091217875,0.07419650093652308,0.0749719999730587,0.07441910088527948,3.473599363739292e-07,0.0001903999364003539,8.499948307871819e-06,6.0699996538460255e-05,0.07504159992095083,2.95999925583601e-05,1.2919572093699838,0.060469522369258705,0.06061700874165329
1.0,0.033422448878323886,1,datasets_sb01.npz,0.7348122717761923,0.735924240370543,0.7348122717761919,0.06224850664646597,unconstrained_1to1,0.1177483387561104,0.11696257932199508,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8562846829033937,0.9979215613567295,0.9990210231354025,0.14193187514735386,0.14163687845333575,37,2.700020559132099e-06,0.05932580039370805,0.00981299951672554,0.06913879991043359,0.06980040005873889,0.06928279995918274,3.2709998389085134e-07,0.000112100038677454,8.699949830770493e-06,5.91999851167202e-05,0.06986879999749362,2.9199989512562752e-05,1.4073760369059187,0.0842924674289082,0.08350670799479287
1.0,0.0427473122301606,1,datasets_sb01.npz,0.9505023099463444,0.9533703800941445,0.9505023099463408,0.27433401461482887,unconstrained_1to1,0.11901383892428358,0.11859458621357516,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.857020408382591,0.9979114893162139,0.9990759515464096,0.14118594929713044,0.14089108093362288,38,2.800021320581436e-06,0.05859799962490797,0.009633300942368805,0.06823130056727678,0.068872099975124,0.06837410060688853,3.211100314122935e-07,0.0001132000470533967,6.6999346017837524e-06,5.650008097290993e-05,0.06893579999450594,2.6799971237778664e-05,1.6266706052778601,0.07622377938189283,0.0758045266711844
1.0,0.04393744652395882,1,datasets_sb01.npz,1.1233585451567538,1.1217992199313045,1.123358545156753,0.45013147903275186,unconstrained_1to1,0.11798070662274349,0.11752710985372294,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8572437105368419,0.9981339694948288,0.999196662518176,0.14115365598597315,0.1408902589579869,39,2.500019036233425e-06,0.05829720164183527,0.009581298450939357,0.06787850009277463,0.06853370007593185,0.06800540024414659,3.193766150313119e-07,9.750004392117262e-05,7.999944500625134e-06,4.650000482797623e-05,0.06858880002982914,2.6900088414549828e-05,1.7965856112807557,0.07399932265226072,0.07354572588324017
1.0,0.03925032021125536,1,datasets_sb01.npz,1.3384161252536853,1.3329773877676387,1.338416125253686,0.6954291046373839,unconstrained_1to1,0.10761982212646501,0.10656859761210685,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8578052433051778,0.9975676702234592,0.9990278207248471,0.1401032041134352,0.1397624269182813,40,3.200024366378784e-06,0.06090580171439797,0.009923397796228528,0.0708291995106265,0.0715222000144422,0.07100189954508096,3.307799265409509e-07,0.00013960001524537802,9.00006853044033e-06,5.989999044686556e-05,0.07159180007874966,2.989999484270811e-05,1.9814031458699866,0.0683302515949984,0.06727902708064024
1.0,0.04887053417793746,1,datasets_sb01.npz,1.0971914247968535,1.092137070725749,1.0971914247968515,0.3893196708848582,unconstrained_1to1,0.1304358652609445,0.12733129610293178,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8554403521285182,0.9977335350370916,0.9986931710331657,0.14261641802315836,0.14229318290857337,41,3.00002284348011e-06,0.05540729977656156,0.009216400678269565,0.06462370045483112,0.0652635000878945,0.06477050052490085,3.0721335594231886e-07,0.00011580006685107946,8.299946784973145e-06,7.639999967068434e-05,0.06534889992326498,2.7999980375170708e-05,1.8050631787088487,0.08151646054882912,0.07841189139081639
1.0,0.035486408640942706,1,datasets_sb01.npz,0.8812773905505085,0.8879249500468134,0.8812773905505071,0.23296790039670323,unconstrained_1to1,0.10940889083285271,0.10956245787532956,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8567995175731589,0.9979882479595721,0.9989640797356594,0.14147333966615283,0.1411887303864133,42,2.300017513334751e-06,0.057325800065882504,0.009446500334888697,0.0667723004007712,0.06740639999043196,0.06690690049435943,3.1488334449628987e-07,0.00010539998766034842,7.900060154497623e-06,6.160000339150429e-05,0.06747630005702376,2.6900088414549828e-05,1.5295868807043136,0.07388699578326907,0.07404056282574592
1.0,0.02970306547014598,1,datasets_sb01.npz,0.7605276479795371,0.7672136544016765,0.7605276479795395,0.13536992986485374,unconstrained_1to1,0.10173421816908523,0.10204602501844118,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8547758332940185,0.9979889847456898,0.9991976054561378,0.14350173563104524,0.14321315145167118,43,2.6999041438102722e-06,0.05631869996432215,0.009435899090021849,0.065754599054344,0.0663728000363335,0.06588709901552647,3.1452996966739493e-07,0.00010400009341537952,6.800051778554916e-06,4.579999949783087e-05,0.06642609997652471,2.5799963623285294e-05,1.3856853660942203,0.0720014496334691,0.07231325648282505
1.0,0.026175933784853316,1,datasets_sb01.npz,1.294126202100252,1.2946750315833357,1.2941262021002478,0.7326239373480273,unconstrained_1to1,0.08207121858649455,0.08177067667908765,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8565611763167065,0.9981462296368496,0.9992695549097051,0.1418480069515018,0.14158505332014315,44,2.599903382360935e-06,0.05641800118610263,0.009325598599389195,0.06574359978549182,0.06634939997456968,0.06586569966748357,3.1085328664630654e-07,9.400001727044582e-05,6.300047971308231e-06,4.169996827840805e-05,0.06639789999462664,2.5499961338937283e-05,1.8556284668524765,0.05586910886785638,0.05556856696044948
1.0,0.03891262922505341,1,datasets_sb01.npz,1.3968892999335671,1.402009130325903,1.3968892999335667,0.6885301378240816,unconstrained_1to1,0.1306155514745035,0.12966909654961323,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8556312168110334,0.9981640212928555,0.9992957882761025,0.14279497301175909,0.14253280448182223,45,2.400018274784088e-06,0.056530100060626864,0.009416900109499693,0.06594700017012656,0.06655240000691265,0.06606830016244203,3.1389667031665645e-07,9.34000127017498e-05,6.100046448409557e-06,4.029995761811733e-05,0.06659930001478642,2.5499961338937283e-05,2.1052484620430527,0.09166400962022501,0.09071755469533477
1.0,0.027436258241662136,1,datasets_sb01.npz,0.9926477876497313,0.9996299399209566,0.9926477876497304,0.4238588131630344,unconstrained_1to1,0.08421514407997405,0.08378209560973153,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8555008760749551,0.9982822116696491,0.9993237060619127,0.14302702575045306,0.14278133559469414,46,2.400018274784088e-06,0.057223000447265804,0.009550401009619236,0.06677340145688504,0.06738070002757013,0.06688830140046775,3.183467003206412e-07,8.68999632075429e-05,6.8999361246824265e-06,3.820005804300308e-05,0.06742630002554506,2.559996210038662e-05,1.5614367621364282,0.056751449580070244,0.056318401109827734
1.0,0.026512530291568373,1,datasets_sb01.npz,1.1824581094668019,1.1859191448508906,1.1824581094668052,0.5939224712682922,unconstrained_1to1,0.09016404556167404,0.09032618716438526,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8698555252711001,0.9984129359017538,0.9993517589498666,0.12876176380321272,0.1285574106306538,47,2.299901098012924e-06,0.06686709891073406,0.009882400976493955,0.07674949988722801,0.07739000010769814,0.07687149988487363,3.294133658831318e-07,8.910009637475014e-05,8.599949069321156e-06,4.109996370971203e-05,0.07744020002428442,3.060000017285347e-05,1.7709937476653115,0.0636250027398141,0.06378714434252532
1.0,0.04652212869291536,1,datasets_sb01.npz,1.1973165678439122,1.1946273128704354,1.1973165678439126,0.5038992449810578,unconstrained_1to1,0.125163365172399,0.12389218547640936,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561034604407478,0.9980848308935286,0.9990780408175634,0.1422538105560356,0.14198137045278084,48,2.600019797682762e-06,0.06316279992461205,0.010475300368852913,0.07363810029346496,0.07433810003567487,0.07377940032165498,3.491766789617638e-07,0.00010750000365078449,8.999952115118504e-06,5.909998435527086e-05,0.0744066999759525,3.120000474154949e-05,1.8907338907067666,0.07859471435079074,0.07732353465480109
1.0,0.02490357711859237,1,datasets_sb01.npz,1.3240067987167519,1.3242335473281217,1.3240067987167556,0.7861773264554426,unconstrained_1to1,0.07529689224096169,0.07459172949672004,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8579571969620567,0.9982180949760445,0.9991366490436022,0.14051127576219075,0.1402608980139877,49,2.900022082030773e-06,0.07255949871614575,0.011862200684845448,0.0844216994009912,0.08517560001928359,0.08457239938434213,3.9540668949484827e-07,0.00011629995424300432,8.899951353669167e-06,6.430002395063639e-05,0.0852491999976337,3.15000070258975e-05,1.8618362709780611,0.05036841154525072,0.04966324880100908
1.0,0.0356177731087432,1,datasets_sb01.npz,0.6086579834715221,0.6043594563043029,0.6086579834715228,-0.026330993768389765,unconstrained_1to1,0.10495913192841244,0.10504734412686065,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8579383125666312,0.9976718410557807,0.9990184071964947,0.14005960952178148,0.1397335284891495,50,3.459991421550512e-05,0.06839449913240969,0.01113950100261718,0.07953400013502687,0.08030079992022365,0.07971960003487766,3.713167000872393e-07,0.00012290000449866056,9.100069291889668e-06,6.910006050020456e-05,0.08037970005534589,2.8099981136620045e-05,1.243646960711434,0.0693057410465605,0.06939395324500872
1.0,0.0390757999292566,1,datasets_sb01.npz,1.0247965029143924,1.0275611080707012,1.0247965029143942,0.37960073952649187,unconstrained_1to1,0.108360467798234,0.10823940231229537,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8609903232663172,0.9984475761509138,0.9991470985371194,0.13767097659198502,0.13745725288459662,51,2.600019797682762e-06,0.07365229784045368,0.011758601991459727,0.08541089983191341,0.08610289997886866,0.08554369991179556,3.9195339971532425e-07,0.00010170007590204477,8.699949830770493e-06,6.430002395063639e-05,0.08617639995645732,2.8499984182417393e-05,1.6699922663022928,0.06924559206904814,0.06912452658310951
1.0,0.03768927805169872,1,datasets_sb01.npz,1.3305803318640441,1.331798193045905,1.3305803318640428,0.7189269245838216,unconstrained_1to1,0.09738647715470267,0.09757828038759367,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8563602025857101,0.9983071585700863,0.9991149129625465,0.14218765714120726,0.14194695598437626,52,2.700020559132099e-06,0.06803970236796886,0.011277997982688248,0.0793177003506571,0.08003429998643696,0.07945220032706857,3.759332660896083e-07,9.989994578063488e-05,9.00006853044033e-06,6.140000186860561e-05,0.08010520006064326,3.190001007169485e-05,1.9422337391442666,0.059659509824952245,0.05985131305784325
1.0,0.03553583233819199,1,datasets_sb01.npz,0.550819156417788,0.5475927517841874,0.5508191564177853,-0.06447425560276487,unconstrained_1to1,0.09854903760826059,0.09775474524838257,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8595038044709239,0.9979416670402337,0.9990943043215623,0.1387234015189471,0.13843786256930976,53,3.100023604929447e-06,0.06589299940969795,0.01061320025473833,0.07650619966443628,0.0772185999667272,0.07666399970185012,3.5377334182461105e-07,0.0001249000197276473,8.699949830770493e-06,6.089999806135893e-05,0.07728859991766512,2.9799994081258774e-05,1.1661125684383409,0.06297766943773041,0.06218337707785239
1.0,0.03245439561905078,1,datasets_sb01.npz,1.1115631863849986,1.1172304553501478,1.1115631863850002,0.4898829243182149,unconstrained_1to1,0.10060556753525221,0.10035225913737603,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8571439694250231,0.9980040797989764,0.9990955799843354,0.1411418181800681,0.1408601103739533,54,2.600019797682762e-06,0.06523320032283664,0.010720201185904443,0.07595340150874108,0.07666480005718768,0.07610530161764473,3.573400395301481e-07,0.00010699999984353781,9.7999582067132e-06,5.909998435527086e-05,0.07673420000355691,4.23000892624259e-05,1.7332434484517822,0.06811871752058238,0.06786540912270621
1.0,0.042328897832924366,1,datasets_sb01.npz,0.9624515993597341,0.9627671466455929,0.9624515993597338,0.2665307563489111,unconstrained_1to1,0.12606877856541404,0.1254717557382021,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8578139829714367,0.9979061266712762,0.9989224939829123,0.14038609439862446,0.14009214369983947,55,2.900022082030773e-06,0.05952619982417673,0.009721400099806488,0.06924759992398322,0.06990100000984967,0.06939289986621588,3.2404666999354956e-07,0.00011579995043575764,8.499948307871819e-06,6.630003917962313e-05,0.06997640000190586,2.659996971487999e-05,1.658372442370557,0.08369755183465674,0.08310052900744481
1.0,0.030466478052912502,1,datasets_sb01.npz,1.1202084548785902,1.1168551136873446,1.1202084548785947,0.4956185662044793,unconstrained_1to1,0.10154949214752662,0.10061841926021192,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561860102046361,0.997900545284977,0.9990817591981294,0.14201268427994548,0.14171453508034088,56,2.800021320581436e-06,0.057420200551860034,0.009504099492914975,0.06692430004477501,0.06756710004992783,0.0670651001855731,3.1680331643049914e-07,0.00011080002877861261,7.2999391704797745e-06,5.439994856715202e-05,0.06762919994071126,2.720009069889784e-05,1.7447983435527012,0.07105254761656121,0.07012147472924651
1.0,0.023644968283505655,1,datasets_sb01.npz,0.7070361504266657,0.7153692714213575,0.7070361504266636,0.13820117995308845,unconstrained_1to1,0.08422876500251861,0.08415322510943807,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8558158233828967,0.9973684502426109,0.9992133945861142,0.1419261124865954,0.1415526268597141,57,2.400018274784088e-06,0.06087999895680696,0.01006960088852793,0.07094959984533489,0.07164420001208782,0.07113679987378418,3.35653362950931e-07,0.00015710003208369017,7.900060154497623e-06,4.800001624971628e-05,0.07170060009229928,2.7699978090822697e-05,1.275871120900243,0.06056015175072944,0.060484611857648904
1.0,0.039520306980866816,1,datasets_sb01.npz,1.1662571995425783,1.1696506933756248,1.1662571995425806,0.49853408091244955,unconstrained_1to1,0.11605949686410481,0.11525540362698806,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8559130618048921,0.9981188862870549,0.9991267040840068,0.1424738339649702,0.14220582448216285,58,2.200016751885414e-06,0.0584223996847868,0.009706599754281342,0.06812899943906814,0.06875950004905462,0.06825739936903119,3.235533251427114e-07,9.949994273483753e-05,7.4999406933784485e-06,5.219993181526661e-05,0.06881959992460907,2.6699970476329327e-05,1.8339803181727072,0.07649966957625713,0.07569557633914038
1.0,0.0329176770276752,1,datasets_sb01.npz,1.1756769380220715,1.1757976047219916,1.1756769380220642,0.5117102934301465,unconstrained_1to1,0.11475731599611091,0.1136986633483775,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8564328484033101,0.9980714514004492,0.9991007816973464,0.14191228774092085,0.14163860299713907,59,2.700020559132099e-06,0.057330899173393846,0.009481500484980643,0.06681239965837449,0.06744249991606921,0.06694149959366769,3.160500161660214e-07,9.999994654208422e-05,7.00005330145359e-06,5.330005660653114e-05,0.06750320002902299,2.6399968191981316e-05,1.8396435826139965,0.08180672129140805,0.08074806864367462
1.0,0.033258232454944525,1,datasets_sb01.npz,0.8371721806744855,0.8379236908150743,0.837172180674482,0.27751642957305933,unconstrained_1to1,0.08153231979927672,0.08070573635865724,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8481072153922764,0.9974730635675523,0.9991185580967872,0.14974424235683664,0.14936584817527587,60,3.300025127828121e-06,0.05917099956423044,0.010421001468785107,0.06959200103301555,0.07027729996480048,0.06976830109488219,3.4736671562617023e-07,0.00014220003504306078,9.499955922365189e-06,5.1900045946240425e-05,0.07033929997123778,3.0800001695752144e-05,1.3968279317759116,0.04824082911187726,0.04741424567125777
1.0,0.03802216368513008,1,datasets_sb01.npz,0.7736171743291975,0.7776111431275219,0.7736171743291906,0.14259220087828073,unconstrained_1to1,0.10365277934161034,0.10301141460853747,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8549682097809636,0.9979103201309922,0.9988790868242796,0.1432414391017272,0.14294211035002863,61,2.700020559132099e-06,0.05936600046698004,0.009925399906933308,0.06929140037391335,0.06995369994547218,0.06943650043103844,3.308466635644436e-07,0.00011440005619078875,8.499948307871819e-06,6.940006278455257e-05,0.0700321999611333,2.7999980375170708e-05,1.4046421477801143,0.06559259349279513,0.06495122875972226
1.0,0.03766259890814146,1,datasets_sb01.npz,1.221834323308633,1.2224442433479592,1.2218343233086337,0.6194012614307484,unconstrained_1to1,0.09447250990305167,0.09478598038239695,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561593054267402,0.9980002817329888,0.9990078080603093,0.1421251866381713,0.1418409763062486,62,2.499902620911598e-06,0.05664289987180382,0.009384099626913667,0.06602699949871749,0.06665479997172952,0.06615929945837706,3.128033208971222e-07,0.00010380009189248085,6.9999368861317635e-06,5.8600096963346004e-05,0.06672100001014769,2.5999965146183968e-05,1.8242673851865177,0.05677224839600207,0.05708571887534735
1.0,0.028437745869670825,1,datasets_sb01.npz,0.8068870635040469,0.8002121053026744,0.8068870635040514,0.13938717234068998,unconstrained_1to1,0.11598190980401221,0.115320082768051,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8558390143433653,0.998127720716831,0.9992299683354483,0.14255561028930985,0.14228870637346566,63,2.500019036233425e-06,0.05732170061673969,0.009530099108815193,0.06685179972555488,0.0674776000669226,0.06697719974908978,3.1766997029383976e-07,9.61000332608819e-05,6.5999338403344154e-06,4.4899992644786835e-05,0.06752959999721497,2.6799971237778664e-05,1.4743869546674038,0.08751572618847173,0.0868538991525105
1.0,0.029966663738015285,1,datasets_sb01.npz,0.71748887579855,0.7122934208998497,0.7174888757985493,0.1210372445435467,unconstrained_1to1,0.09260582789117933,0.09111046957550355,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8563387324534109,0.998132205384602,0.9992877310534029,0.14205880961085207,0.14179347293119107,64,2.300017513334751e-06,0.05712609947659075,0.009458999964408576,0.06658509944099933,0.06720200006384403,0.06670969945844263,3.152999988136192e-07,9.540002793073654e-05,6.400048732757568e-06,4.1199964471161366e-05,0.06724990007933229,2.6899971999228e-05,1.3139405070535535,0.06260919748942603,0.061113839173750246
1.0,0.041428505525348464,1,datasets_sb01.npz,0.913434418725466,0.9196273956460284,0.9134344187254622,0.2334056467627832,unconstrained_1to1,0.1203766999940323,0.12093632458647213,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561499763765638,0.9982240929685435,0.9992595910328925,0.142326875891641,0.1420741165919798,65,2.499902620911598e-06,0.056886800564825535,0.009440100635401905,0.06632690120022744,0.06694059993606061,0.06644490116741508,3.146700211800635e-07,9.039998985826969e-05,6.600050255656242e-06,4.2500090785324574e-05,0.06699020008090883,2.510007470846176e-05,1.593463190688149,0.0789067659631585,0.07946639055559832
1.0,0.04330406056417267,1,datasets_sb01.npz,1.164031453904791,1.1624163073561395,1.1640314539047896,0.5001932380749641,unconstrained_1to1,0.1147129260714618,0.11383039675197518,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8545070131410697,0.9982897137692741,0.9993231808188422,0.14402903149759952,0.1437827006282044,66,2.400018274784088e-06,0.0568577004596591,0.009567099623382092,0.06642480008304119,0.06703290005680174,0.06653860013466328,3.1890332077940303e-07,8.639995940029621e-05,6.299931555986404e-06,3.85999446734786e-05,0.06707829993683845,2.5000073947012424e-05,1.8278696697346177,0.07136556144672496,0.07048303212723835
1.0,0.044021265041903505,1,datasets_sb01.npz,1.206729126754969,1.2001692674738444,1.2067291267549654,0.4606371315397453,unconstrained_1to1,0.14490141225641226,0.14332368672709364,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8550888965744051,0.9983417640842456,0.9993533155347372,0.1434908091231091,0.1432528675098405,67,2.400018274784088e-06,0.05981680261902511,0.010021096677519381,0.06983789929654449,0.07046809990424663,0.06995389936491847,3.340365559173127e-07,8.639995940029621e-05,7.500057108700275e-06,3.7400051951408386e-05,0.07051370001863688,2.720009069889784e-05,1.9528211219701925,0.10083612594946686,0.09925840042014823
1.0,0.0346170833068694,1,datasets_sb01.npz,1.0769094835210093,1.0752050505720174,1.0769094835210107,0.4690475535906128,unconstrained_1to1,0.09618287324518593,0.09685101187102202,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8571558602331698,0.9981507533980531,0.99906741798152,0.14125611054731727,0.14099489316488342,68,2.600019797682762e-06,0.05933010077569634,0.00975930003914982,0.06908940081484616,0.06974100007209927,0.06921740085817873,3.25310001304994e-07,9.680003859102726e-05,1.1899974197149277e-05,5.259993486106396e-05,0.06980609998572618,2.859998494386673e-05,1.684771413451406,0.06153117285500967,0.06219931148084575
1.0,0.03769416820558329,1,datasets_sb01.npz,1.0808623523403067,1.0753955638704582,1.080862352340302,0.4731975481668863,unconstrained_1to1,0.09612050037253264,0.0962285798612795,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8537690044108659,0.9972389720809978,0.9987214447455839,0.14386718899557702,0.14346996767013187,69,3.700028173625469e-06,0.059370498871430755,0.00997680111322552,0.06934729998465627,0.07006759999785572,0.06953929993323982,3.325600371075173e-07,0.00015769992023706436,9.399955160915852e-06,7.960002403706312e-05,0.07015729998238385,3.060000017285347e-05,1.688527156513727,0.058388637998743775,0.05849671748749064
1.0,0.03882817201997122,1,datasets_sb01.npz,1.1305495581025444,1.122535891382617,1.1305495581025478,0.46989444046939743,unconstrained_1to1,0.11361546867317456,0.1141236193236256,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.852505540769184,0.9980354434676777,0.9989484208950409,0.14581636719518654,0.14552990269849372,70,2.700020559132099e-06,0.06582919857464731,0.011237600701861084,0.07706679927650839,0.07780090009327978,0.07721849938388914,3.7458669006203614e-07,0.00011820008512586355,9.199953638017178e-06,7.209996692836285e-05,0.07788280001841486,3.0800001695752144e-05,1.7912046757356914,0.07474846848118337,0.07525661913163441
